animal,epoch,cell_num,Var4_1,Var4_2,Var4_3,Var4_4,Var4_5,Var4_6,Var4_7,Var4_8,Var4_9,Var4_10,Var4_11,Var4_12,Var4_13,Var4_14,Var4_15,Var4_16,Var4_17,Var4_18,Var4_19,Var4_20,Var4_21,Var4_22,Var4_23,Var4_24,Var4_25,Var4_26,Var4_27,Var4_28,Var4_29,Var4_30,Var4_31,Var4_32,Var4_33,Var4_34,Var4_35,Var4_36,Var4_37,Var4_38,Var4_39,Var4_40,Var4_41,Var4_42,Var4_43,Var4_44,Var4_45,Var4_46,Var4_47,Var4_48,Var4_49,Var4_50,Var4_51,Var4_52,Var4_53,Var4_54,Var4_55,Var4_56,Var4_57,Var4_58,Var4_59,Var4_60,Var4_61,Var4_62,Var4_63,Var4_64,Var4_65,Var4_66,Var4_67,Var4_68,Var4_69,Var4_70,Var4_71,Var4_72,Var4_73,Var4_74,Var4_75,Var4_76,Var4_77,Var4_78,Var4_79,Var4_80,Var4_81,Var4_82,Var4_83,Var4_84,Var4_85,Var4_86,Var4_87,Var4_88,Var4_89,Var4_90,Var4_91,Var4_92,Var4_93,Var4_94,Var4_95,Var4_96,Var4_97,Var4_98,Var4_99,Var4_100,Var4_101,Var4_102,Var4_103,Var4_104,Var4_105,Var4_106,Var4_107,Var4_108,Var4_109,Var4_110,Var4_111,Var4_112,Var4_113,Var4_114,Var4_115,Var4_116,Var4_117,Var4_118,Var4_119,Var4_120,Var4_121,Var4_122,Var4_123,Deviation_Score,P_val
598,3,14,1.53378778,-0.756531279999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326860555848863,54.9
598,3,15,0.932441250000004,0.4805475,-0.525768759999998,-0.120071080000002,1.07775678,1.57387720000001,-1.10729379,-35.07447408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00872592851676268,49.2
598,3,16,-0.192415679999996,0.800175450000005,2.50026838,0.532172420000002,0.0274884299999982,0.00343986000000029,8.78926394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285103994612053,69.4
598,3,17,1.15765663,-0.158818629999999,-0.98190005,0.240078199999999,3.47967863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0657104587074908,55.5
598,3,18,1.472447,-3.66425871,2.27972259,4.35824588999999,-3.18063082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72200134810211,93
598,3,19,-35.058170855,-0.927720299999997,1.39808958,4.897218,3.47967863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603027640724026,89.6
598,3,20,2.56804186,0.504526990000002,1.94408439,-40.33157282,0.458843879999996,-0.0518857199999943,-0.216958749999996,0.2678893,1.14933912,-0.283167300000002,-3.17066948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0509943931938124,57.6
598,3,21,-1.29155986,5.93306176,0.906280319999993,1.31208332,1.7988313,3.21686952,0.153782589999999,0.209757410000002,1.25540951,-0.0799238999999972,-4.2433518,1.98952212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61920852556172,95.3
598,3,22,4.81927485,3.1600041,-0.947815719999994,0.659182480000005,-1.70063455,1.23664544,2.74294379000001,4.969019,1.97159241,0.00343986000000029,2.04980296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12290171399035,99.5
598,3,23,1.33884499,0.76285489,-0.518364400000003,-2.90085955999999,-0.062203739999994,0.0579921699999986,3.23359279,-0.110562850000001,-1.17590199000001,0.0767752300000026,-5.00309309000001,-0.0154361499999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.453781974796443,28.1
598,3,24,1.33884499,2.93517509,0.902563800000003,7.03777278,-27.30960961,-0.446341009999998,0.474265219999999,-0.10922008,0.0515131500000052,4.969019,1.01762213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1668133593661,88.8
598,3,25,2.12886557,6.24829362000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92964794512136,96.4
598,3,26,-0.771781480000001,-0.607442429999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.150757034687055,29
598,3,27,-24.94546167,0.922036939999998,1.472447,4.11200044,-0.178826530000002,2.19706286,4.35824588999999,0.158513190000001,-3.18063082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00457330933357,87.7
598,3,28,1.50874982,-0.725983419999999,0.405356479999995,-2.6910001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0336755724023017,34.2
598,3,29,-1.29155986,0.129747309999999,3.03607373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0500471240482887,48.4
598,3,30,1.15765663,-46.04989224,-36.14812717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2664348735594,0.2
598,3,31,1.08549746,-0.446341009999998,2.15099348,2.74294379000001,1.81661164,0.0117551399999982,-0.607442429999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03606457105707,88.6
598,3,32,4.22585954,2.12886557,2.11259636,0.307577450000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.795221077023444,94.8
598,3,33,2.15099348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.435086827051932,82.8
598,3,34,4.22585954,2.57662853,0.4805475,3.15886333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07637592079111,98.4
598,3,35,0.683510660000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.268893087462579,64.3
598,3,36,0.4202096,-0.947815719999994,-0.261698760000002,-35.07447408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101198733673961,20.6
598,3,37,1.06277909,2.440084,-0.947815719999994,-2.13357328,1.11222122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493653609577298,85.9
598,3,38,0.76494761,7.10142588999999,-5.33235612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.240375627588747,68.9
598,3,39,-1.19933573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0697201393268339,19.6
598,3,40,-0.771781480000001,0.573835070000001,-0.29496855,2.38798565,-5.00309309000001,-0.517703189999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.478274384862314,16.9
599,1,1,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,2,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,3,0.176953830000002,0.176006600000001,-0.880275430000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.223701255611596,60.7
599,1,4,0.23399577,4.2731785,0.647952059999994,0.908969589999998,0.854619900000003,-0.316157840000002,-2.81777573999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.740770847893486,87.8
599,1,5,4.64745792,-1.38721532,-1.40543463,-0.950689170000004,2.40867658,0.327310920000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.223749933372764,30.1
599,1,6,-0.14214595,1.05077092,2.5135188,0.442772150000003,1.28736597,2.62597039000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32381975164094,95.9
599,1,7,-1.52095521,-1.10618856,-0.394437110000005,0.155922700000005,-12.75818195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.70204724925514,8.3
599,1,8,-0.283470999999999,8.07928865,0.904836640000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457446010083488,84.4
599,1,9,-0.283470999999999,-0.0237470200000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.250567751405915,47
599,1,10,-5.27186516,0.0351388600000035,0.910182320000004,-12.75818195,-12.21245504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.45105490513126,0.4
599,1,11,0.490187159999998,0.415016170000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421360963587128,66.2
599,1,12,-1.82414972,0.0949929499999982,0.0888728800000038,0.450305200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231069903064027,56.9
599,1,13,0.00413190999999813,8.07928865,1.50048171,-0.47299409,-0.316157840000002,1.6836862,1.26827269,-15.98161834,-1.39112217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0493499644959523,48.7
599,1,14,0.148058409999997,-0.260022550000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286910923886311,49.8
599,1,15,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,16,-0.283470999999999,-1.17411946999999,-0.394437110000005,-2.81777573999999,0.322831189999995,-0.370036570000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.195769453795994,26.5
599,1,17,-0.558181080000004,-14.22117435,-23.5498085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.81547138738444,0.7
599,1,18,0.425240100000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298311469779419,65.9
599,1,19,-1.15438344,1.69949432,0.647952059999994,0.148058409999997,0.0165726999999976,-0.0241475799999975,1.6836862,2.52269145,0.342976110000002,-1.48713473999999,-0.928664670000003,-0.18139747,-1.34449821,-0.358550340000001,1.71279767,-12.75818195,-0.59706362,-1.08608578,-18.01200971,1.80321574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.246180659073901,38.5
599,1,20,0.425240100000003,-5.27186516,0.908969589999998,2.32322063,-0.30085235,0.904836640000006,1.23926128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923459958934331,94.1
599,1,21,-1.52095521,0.176953830000002,1.81417312,-0.394437110000005,0.0387697500000002,-0.260022550000002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0405105744687556,48.8
599,1,22,0.00413190999999813,-1.87833618,-2.81777573999999,1.26827269,-2.61287798,-1.99582676,1.41544287,-0.370036570000003,0.0731842599999979,-0.10494336,-0.84336133,-1.08608578,-23.53665082,-0.659392749999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.75381098877041,4.1
599,1,23,-0.504277080000001,1.51118926,-0.275362139999999,-0.15053889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0140821704599364,38.5
599,1,24,1.05077092,0.148058409999997,-0.880275430000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200958652495346,62.3
599,1,25,-1.38721532,3.81412354,-0.0453875500000009,0.772189010000005,-0.47299409,0.580295139999997,-0.90703663,0.155922700000005,0.322831189999995,-15.70463536,-1.48713473999999,-0.20433156,0.0345908399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000137842337408997,44.3
599,1,26,0.23399577,0.908969589999998,2.32322063,1.13513167000001,0.0351388600000035,0.0731842599999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637664949315446,86
599,1,27,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,28,-0.14214595,0.807332359999997,0.176006600000001,-0.116616130000004,-0.421462939999998,-0.0237470200000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0498788592446642,45.2
599,1,29,-0.14214595,0.148058409999997,0.0351388600000035,-23.63231714,-1.73405025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033851066766536,39.5
599,1,30,-0.15053889,4.3629678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.836609946805246,92.7
599,1,31,-0.849114919999998,5.79506534,0.0165726999999976,2.32322063,0.0351388600000035,3.6376719,-1.14075014,-0.778874030000004,-0.20433156,0.910182320000004,-33.66603859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0796986359780868,52.2
599,1,32,-0.849114919999998,-3.64121008,-1.82414972,0.905558030000002,-0.928664670000003,1.86104939,0.0577294899999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.23837945048835,9.4
599,1,33,-0.0581970100000007,0.647952059999994,0.0143170899999987,1.01257901,0.457199680000002,1.26827269,-0.295435829999995,0.0456482299999976,-0.928664670000003,0.871979189999998,0.425156720000004,-12.75818195,-23.53665082,0.895742060000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.627430398651838,77.7
599,1,34,-0.390166350000001,2.60656393,-0.0241475799999975,0.342976110000002,0.327310920000002,-0.260022550000002,-1.08608578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0246861011831179,46.2
599,1,35,-1.52095521,-0.0581970100000007,-3.30651289,-20.9639073,6.95056965,-0.394437110000005,0.457199680000002,0.155922700000005,-1.20793968,-0.778874030000004,-1.1612711,-0.325813670000002,-0.700405530000005,0.0566227300000008,0.109254180000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.901486539597743,13.1
599,1,36,3.46968614,-20.83496905,2.62597039000001,0.722848650000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0617044262459,97.5
599,1,37,-1.38721532,-0.0241475799999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12090309615531,31.6
599,2,1,0.0206064599999962,0.140502680000004,0.330122959999997,0.43261699,0.543713559999993,0.434018449999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.649242290768843,79.6
599,2,2,-3.31728705,0.60847364,-0.217927070000002,0.773704620000004,-0.753925499999994,1.40380726,-5.12187214,-0.98331546,-0.1303974,-0.214817169999996,0.759247909999999,0.66950362,0.159256570000004,-0.796637939999997,0.412880699999995,-0.263264769999999,-0.667370159999997,1.89888157999999,-0.375186319999997,0.916573900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.785426921978712,16.3
599,2,3,1.77933616,5.36565133999999,1.03673134,-3.35983175000001,0.608724550000005,-3.93454157,4.34357802,-1.59833254,0.579594700000001,-1.61672391,-0.363324900000002,2.00275585,-0.680208180000001,-0.401978469999996,-0.0785864400000023,-0.0545577600000016,-0.0290122400000001,0.122837069999996,0.43261699,0.271171509999995,-0.00780000999999686,0.340920419999996,-2.00695422,-0.546369510000005,-0.705267889999995,-1.53939952,-0.469280229999995,-0.112715489999999,-0.357201499999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.465357210639402,30.1
599,2,4,1.03673134,1.90980384,2.25894711999999,0.094762369999998,0.798805109999996,-0.485259339999999,-0.297676019999997,1.18293922,-0.0318094399999964,-1.36631071,-1.77260054000001,-0.74563783,-0.154102169999994,-0.91838018,0.759247909999999,0.222780669999999,0.377090859999996,-0.187540779999999,-0.183113110000001,0.133577150000001,-1.06534969,3.74360372,-0.324355320000002,-0.486333520000002,5.79524783,1.89888157999999,-1.76570359,-1.28581439,-0.375186319999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.836642746502171,17.1
599,2,5,1.64803430000001,1.18125777,1.41691359,1.03673134,2.25612776,-0.43243768,-32.8414756,-1.76160506999999,0.0509329500000035,-0.160889709999999,1.16244992,1.04772387,-1.55485345,2.08968215,-0.950495900000007,0.466534439999997,-0.0334823299999982,0.183014579999998,2.21888998,-0.37678081,1.21272489,-0.0463885799999986,0.0236122899999955,-0.0330434099999977,-0.370958479999999,0.394134980000004,0.377573399999996,-0.119021019999998,-0.469280229999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206697218319074,61.7
599,2,6,1.64803430000001,1.75069149999999,-0.964808160000004,-1.29730228,-0.70569467,-0.950495900000007,0.137348789999997,0.153437229999994,-0.0439349099999973,-0.737483480000002,1.60306962,0.70653076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115946277880349,59.6
